Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
84.0,MARINE-SPEAKER-M,Infinity Car,AFTERMARKET AUDIO,5681.0,92734.86,2025-07-31,1058.0,33.0,0.0,0.0,,,,0.0,0.0,WW,0.0778301886792453,0.0,-0.0778301886792453,0.1396663175680204,0.09951990227479973,-0.04014641529322066,0.16275108289217688,0.0,-0.16275108289217688,0.13011409935793564,0.14190037199389677,0.031190926275992403,0.0,-0.031190926275992403,0.1438076015459028,0.47906110093610094,0.1582747578313931,0.42848875661375657,0.0,-0.0778301886792453,0.0,-0.0778301886792453,0.0,-0.0778301886792453,0.0,0.09951990227479973,0.0,0.0,0.0,0.0,0.0,0.14190037199389677,0.0,0.0,-0.031190926275992403,0.0,-0.031190926275992403,0.0,-0.031190926275992403,0.0,0.47906110093610094,0.4705128205128205,0.0,0.42848875661375657,0.4166666666666667,20,20,0,20,21,0,1,0,1,0,7,6,5,4,6,0,1,0,7,6,5,4,6,5,1,0,3382.0,3094.0,2888.0,3382.0,2888.0,3382.0,-3175.0,-2888.0,,-2888.0,-3382.0,1272.0,99.0,0.0,,0.0,0.0,Medium,Low,Low,Unavailable,Low,Low,Low,Low
84.0,MARINE-SPEAKER-M,Infinity Car,AFTERMARKET AUDIO,5681.0,92734.86,2025-08-31,0.0,27.0,0.0,0.0,,,,0.0,0.0,WW,0.08790170132325137,0.0,-0.08790170132325137,0.1396663175680204,0.09951990227479973,-0.04014641529322066,0.16275108289217688,0.0,-0.16275108289217688,0.13011409935793564,0.14190037199389677,0.0,1.0,1.0,0.1438076015459028,0.47906110093610094,0.1582747578313931,0.42848875661375657,0.0,-0.08790170132325137,0.0,-0.08790170132325137,0.0,-0.08790170132325137,0.0,0.09951990227479973,0.0,0.0,0.0,0.0,0.0,0.14190037199389677,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.47906110093610094,0.4705128205128205,0.0,0.42848875661375657,0.4166666666666667,20,20,0,20,21,0,1,0,1,0,7,6,5,4,6,0,1,0,7,6,5,4,6,5,1,0,3382.0,3094.0,2888.0,3382.0,2888.0,3382.0,-3148.0,-2888.0,,-2888.0,-3382.0,1058.0,93.0,0.0,,0.0,0.0,Medium,Low,Low,Unavailable,Low,Low,Low,Low
84.0,MARINE-SPEAKER-M,Infinity Car,AFTERMARKET AUDIO,5681.0,92734.86,2025-09-30,0.0,54.0,0.0,0.0,,,,0.0,0.0,WW,0.10775047258979209,0.0,-0.10775047258979209,0.1396663175680204,0.09951990227479973,-0.04014641529322066,0.16275108289217688,0.0,-0.16275108289217688,0.13011409935793564,0.14190037199389677,0.0,1.0,1.0,0.1438076015459028,0.47906110093610094,0.1582747578313931,0.42848875661375657,0.0,-0.10775047258979209,0.0,-0.10775047258979209,0.0,-0.10775047258979209,0.0,0.09951990227479973,0.0,0.0,0.0,0.0,0.0,0.14190037199389677,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.47906110093610094,0.4705128205128205,0.0,0.42848875661375657,0.4166666666666667,20,20,0,20,21,0,1,0,1,0,7,6,5,4,6,0,1,0,7,6,5,4,6,5,1,0,3382.0,3094.0,2888.0,3382.0,2888.0,3382.0,-3094.0,-2888.0,,-2888.0,-3382.0,1058.0,114.0,0.0,,0.0,0.0,Medium,Low,Low,Unavailable,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2023-10-31,118.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2023-11-30,10.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2023-12-31,20.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,148.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-01-31,132.0,,,,,,417.0,,262.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.015151515151515138,0.015151515151515138,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,162.0,,,,,,Unavailable,Unavailable,Unavailable,Low,Unavailable,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-02-29,9.0,116.0,155.0,155.0,,,314.0,155.0,180.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,161.0,,,,,,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-03-31,21.0,108.0,119.0,119.0,,,264.0,119.0,180.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,162.0,,,995.0,,622.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-04-30,24.0,149.0,70.0,70.0,,,293.0,70.0,248.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,54.0,373.0,344.0,871.0,344.0,608.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-05-31,19.0,356.0,49.0,49.0,,,311.0,49.0,161.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,64.0,613.0,238.0,868.0,238.0,589.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-06-30,21.0,188.0,31.0,31.0,,,377.0,31.0,190.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.5238095238095238,0.5238095238095238,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,64.0,693.0,150.0,981.0,150.0,599.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-07-31,12.0,127.0,51.0,51.0,,,456.0,51.0,248.0,WW,0.0,0.0,0.0,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,52.0,671.0,131.0,1144.0,131.0,599.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-08-31,48.0,152.0,76.0,76.0,,,409.0,76.0,191.0,WW,0.0,0.04938271604938271,0.04938271604938271,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.41666666666666663,0.41666666666666663,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.04938271604938271,0.04938271604938271,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,81.0,467.0,158.0,1242.0,158.0,629.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-09-30,69.0,129.0,83.0,83.0,,,358.0,83.0,311.0,WW,0.0,0.37209302325581395,0.37209302325581395,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.13043478260869568,0.7971014492753623,0.6666666666666666,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,0.0,0.37209302325581395,0.37209302325581395,0.0,0.0,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.13043478260869568,0.7971014492753623,0.6666666666666666,0.0,-0.13043478260869568,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,,,,,,129.0,408.0,210.0,1223.0,210.0,750.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-10-31,59.0,37.0,61.0,61.0,,,427.0,61.0,306.0,WW,0.19318181818181823,0.75,0.5568181818181818,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.6271186440677966,0.9661016949152542,0.3389830508474576,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.19318181818181823,0.75,0.5568181818181818,0.0,-0.19318181818181823,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.6271186440677966,0.9661016949152542,0.3389830508474576,0.0,-0.6271186440677966,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-22.0,2.0,368.0,2.0,247.0,176.0,318.0,220.0,1194.0,220.0,808.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-11-30,19.0,29.0,59.0,59.0,,,387.0,59.0,296.0,WW,0.6734693877551021,0.6190476190476191,-0.054421768707483054,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.4736842105263158,0.0,-0.4736842105263158,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.6734693877551021,0.6190476190476191,-0.054421768707483054,0.0,-0.6734693877551021,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.4736842105263158,0.0,-0.4736842105263158,0.0,-0.4736842105263158,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-12.0,42.0,736.0,42.0,524.0,147.0,195.0,203.0,1172.0,203.0,913.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2024-12-31,33.0,20.0,49.0,49.0,,,467.0,49.0,304.0,WW,0.7747747747747747,0.4774774774774775,-0.29729729729729726,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.6060606060606061,0.5151515151515151,-0.09090909090909094,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.7747747747747747,0.4774774774774775,-0.29729729729729726,0.0,-0.7747747747747747,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.6060606060606061,0.5151515151515151,-0.09090909090909094,0.0,-0.6060606060606061,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-25.0,58.0,1170.0,58.0,795.0,111.0,86.0,169.0,1281.0,169.0,906.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2025-01-31,2.0,26.0,40.0,40.0,,,250.0,40.0,274.0,WW,0.6111111111111112,0.0,-0.6111111111111112,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.6111111111111112,0.0,-0.6111111111111112,0.0,-0.6111111111111112,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-1.0,96.0,1418.0,96.0,1067.0,54.0,75.0,148.0,1104.0,148.0,874.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2025-02-28,5.0,20.0,43.0,43.0,,,265.0,43.0,233.0,WW,0.35,0.0,-0.35,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.0,0.0,0.0,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.35,0.0,-0.35,0.0,-0.35,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,14.0,134.0,1678.0,134.0,1295.0,40.0,66.0,132.0,982.0,132.0,811.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2025-03-31,52.0,16.0,18.0,18.0,,,488.0,18.0,380.0,WW,0.9491525423728814,0.288135593220339,-0.6610169491525424,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.3076923076923077,0.34615384615384615,0.038461538461538436,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.9491525423728814,0.288135593220339,-0.6610169491525424,0.0,-0.9491525423728814,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.3076923076923077,0.34615384615384615,0.038461538461538436,0.0,-0.3076923076923077,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-22.0,100.0,2114.0,100.0,1623.0,59.0,62.0,101.0,1003.0,101.0,887.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2025-04-30,85.0,28.0,0.0,0.0,,,490.0,0.0,273.0,WW,0.45070422535211263,0.4295774647887324,-0.021126760563380254,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.3294117647058824,0.0,-0.3294117647058824,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.45070422535211263,0.4295774647887324,-0.021126760563380254,0.0,-0.45070422535211263,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.3294117647058824,0.0,-0.3294117647058824,0.0,-0.3294117647058824,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-79.0,15.0,2519.0,15.0,1811.0,142.0,64.0,61.0,1243.0,61.0,886.0,Low,Low,Low,Low,Low,Low,Low,Low
85.0,AMPLIFIER-KAPPA,Infinity Car,AFTERMARKET AUDIO,848.0,89555.48000000001,2025-05-31,100.0,22.0,12.0,12.0,,,428.0,12.0,374.0,WW,0.2784810126582279,0.12658227848101267,-0.15189873417721522,0.4645180731251124,0.22376878119804033,-0.24074929192707206,0.365133273049493,0.13020116430361864,-0.23493210874587436,0.4786890339479218,0.2583947911024214,0.21999999999999997,0.12,-0.09999999999999998,0.3657993013005159,0.17609379524488622,0.3671889912637159,0.20376794396781606,0.0,-0.2784810126582279,0.12658227848101267,-0.15189873417721522,0.0,-0.2784810126582279,0.0,0.22376878119804033,0.0,0.0,0.13020116430361864,0.0,0.0,0.2583947911024214,0.0,0.0,-0.21999999999999997,0.12,-0.09999999999999998,0.0,-0.21999999999999997,0.0,0.17609379524488622,0.08448329448329447,0.0,0.20376794396781606,0.06414141414141414,20,20,21,20,21,5,2,0,2,0,4,2,1,1,2,0,0,0,4,2,1,1,3,1,0,0,804.0,452.0,487.0,4603.0,487.0,2754.0,-157.0,-73.0,2847.0,-73.0,2085.0,237.0,66.0,30.0,1406.0,30.0,1027.0,Low,Low,Low,Low,Low,Low,Low,Low
