Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-02-29,16.0,255.0,0.0,0.0,,0.0,188.0,WW,0.0,0.0,0.0,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,,,,,,180.0,,,,,,Medium,Medium,Medium,Unavailable,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-03-31,24.0,184.0,0.0,0.0,,0.0,172.0,WW,0.0,0.0,0.0,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,,,,,,167.0,,,,,661.0,Medium,Medium,Medium,Unavailable,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-04-30,19.0,172.0,8.0,8.0,,8.0,211.0,WW,0.0,0.13559322033898302,0.13559322033898302,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.42105263157894735,0.42105263157894735,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.13559322033898302,0.13559322033898302,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,,,,,,59.0,611.0,8.0,,8.0,571.0,Medium,Medium,Medium,Unavailable,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-05-31,15.0,192.0,72.0,72.0,411.0,72.0,130.0,WW,0.0,0.6206896551724138,0.6206896551724138,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.6206896551724138,0.6206896551724138,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,,,,,,58.0,548.0,80.0,,80.0,513.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-06-30,80.0,161.0,113.0,113.0,324.0,113.0,147.0,WW,0.0,0.3070175438596491,0.3070175438596491,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.5875,0.5875,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.3070175438596491,0.3070175438596491,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.5875,0.5875,0.16249999999999998,0.16249999999999998,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,,,,,,114.0,525.0,193.0,,193.0,488.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-07-31,207.0,146.0,102.0,102.0,482.0,102.0,210.0,WW,0.347682119205298,0.9503311258278145,0.6026490066225165,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.7053140096618358,0.49275362318840576,-0.21256038647343,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.347682119205298,0.9503311258278145,0.6026490066225165,0.38741721854304634,0.039735099337748325,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,-0.7053140096618358,0.49275362318840576,-0.21256038647343,0.9855072463768116,0.28019323671497587,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,-61.0,-105.0,275.0,-105.0,3.0,302.0,499.0,287.0,1217.0,287.0,487.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-08-31,74.0,132.0,204.0,204.0,470.0,204.0,157.0,WW,0.7839335180055402,0.8393351800554016,0.05540166204986141,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.21621621621621623,0.0,-0.21621621621621623,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.7839335180055402,0.8393351800554016,0.05540166204986141,0.5761772853185596,-0.20775623268698062,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,-0.21621621621621623,0.0,-0.21621621621621623,0.0,-0.21621621621621623,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,-3.0,25.0,671.0,25.0,86.0,361.0,439.0,419.0,1276.0,419.0,514.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-09-30,75.0,124.0,191.0,191.0,431.0,191.0,235.0,WW,0.8707865168539326,0.6039325842696629,-0.2668539325842697,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.3466666666666667,0.0,-0.3466666666666667,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.8707865168539326,0.6039325842696629,-0.2668539325842697,0.3089887640449438,-0.5617977528089888,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,-0.3466666666666667,0.0,-0.3466666666666667,0.0,-0.3466666666666667,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,46.0,141.0,1027.0,141.0,246.0,356.0,402.0,497.0,1383.0,497.0,602.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-10-31,142.0,122.0,112.0,112.0,532.0,112.0,201.0,WW,0.7010309278350515,0.25773195876288657,-0.44329896907216493,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.8591549295774648,0.7887323943661972,-0.07042253521126751,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.7010309278350515,0.25773195876288657,-0.44329896907216493,0.0,-0.7010309278350515,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,-0.8591549295774648,0.7887323943661972,-0.07042253521126751,0.5845070422535211,-0.27464788732394363,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,26.0,111.0,1417.0,111.0,305.0,291.0,378.0,507.0,1433.0,507.0,593.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-11-30,90.0,65.0,80.0,80.0,503.0,80.0,187.0,WW,0.9869706840390879,0.752442996742671,-0.23452768729641693,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.7222222222222222,0.8888888888888888,0.16666666666666663,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.9869706840390879,0.752442996742671,-0.23452768729641693,0.0,-0.9869706840390879,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,-0.7222222222222222,0.8888888888888888,0.16666666666666663,0.0,-0.7222222222222222,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,1.0,101.0,1830.0,101.0,402.0,307.0,311.0,383.0,1466.0,383.0,623.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2024-12-31,118.0,80.0,87.0,87.0,629.0,87.0,178.0,WW,0.7628571428571429,0.7971428571428572,0.03428571428571425,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.6779661016949152,0.7372881355932204,0.05932203389830515,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.7628571428571429,0.7971428571428572,0.03428571428571425,0.3828571428571429,-0.38,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,-0.6779661016949152,0.7372881355932204,0.05932203389830515,0.4915254237288136,-0.18644067796610164,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,-37.0,70.0,2341.0,70.0,462.0,350.0,267.0,279.0,1664.0,279.0,566.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2025-01-31,4.0,68.0,111.0,111.0,335.0,111.0,147.0,WW,0.9952830188679245,0.6886792452830188,-0.30660377358490565,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.9952830188679245,0.6886792452830188,-0.30660377358490565,0.0,-0.9952830188679245,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,27.0,177.0,2672.0,177.0,605.0,212.0,213.0,278.0,1467.0,278.0,512.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2025-02-28,1.0,64.0,73.0,73.0,313.0,73.0,129.0,WW,0.2764227642276422,0.0,-0.2764227642276422,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,-0.2764227642276422,0.0,-0.2764227642276422,0.0,-0.2764227642276422,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,90.0,249.0,2984.0,249.0,733.0,123.0,212.0,271.0,1277.0,271.0,454.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2025-03-31,4.0,54.0,63.0,63.0,532.0,63.0,245.0,WW,0.0,0.0,0.0,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,140.0,308.0,3512.0,308.0,974.0,9.0,186.0,247.0,1180.0,247.0,521.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2025-04-30,1.0,68.0,80.0,80.0,458.0,80.0,192.0,WW,0.0,0.0,0.0,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,207.0,387.0,3969.0,387.0,1165.0,6.0,186.0,216.0,1303.0,216.0,566.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2025-05-31,34.0,74.0,99.0,99.0,335.0,99.0,280.0,WW,0.0,0.0,0.0,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,247.0,452.0,4270.0,452.0,1411.0,39.0,196.0,242.0,1325.0,242.0,717.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
73.0,SUBWOOFER-ARENA,JBL Car,AFTERMARKET AUDIO,952.0,115879.87000000001,2025-06-30,0.0,30.0,116.0,116.0,364.0,116.0,259.0,WW,0.0,0.0,0.0,0.41969649839126455,0.3410826380060145,-0.07861386038525003,0.11518957406555197,0.05738993710691823,-0.057799636958633736,0.47708055765763496,0.407466329007026,0.0,0.0,0.0,0.24454764259265696,0.2095670313769995,0.2939616788366101,0.24230525350305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410826380060145,0.10720217919694286,0.0,0.05738993710691823,0.0,0.0,0.407466329007026,0.13795336756364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095670313769995,0.13524461617059205,0.0,0.24230525350305934,0.17179497602992888,17,17,14,17,18,6,6,0,6,1,8,2,7,3,6,0,4,0,8,2,7,3,7,1,5,1,750.0,277.0,568.0,4634.0,568.0,1670.0,277.0,568.0,4634.0,568.0,1670.0,35.0,172.0,295.0,1157.0,295.0,731.0,Medium,Medium,Medium,Low,Medium,Low,High,Medium
74.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,6334.0,98218.05000000002,2023-08-31,86.0,,,,,,,No Forecast,0.0,0.0,0.0,0.10787278194933331,0.17616109700783028,0.06828831505849697,0.019497078002096983,0.06025048978449482,0.04075341178239784,0.13658149048281457,0.19496147821375934,0.0,0.0,0.0,0.052018165301484995,0.027557388037052957,0.06198653141013824,0.033677779086419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616109700783028,0.0,0.0,0.06025048978449482,0.0,0.0,0.19496147821375934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557388037052957,0.07914199414233584,0.0,0.033677779086419384,0.09991791888420938,17,17,4,17,18,1,1,0,1,0,11,3,9,5,8,0,4,0,11,3,9,5,10,2,4,0,4963.0,4045.0,2054.0,7229.0,2054.0,22765.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
74.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,6334.0,98218.05000000002,2023-09-30,452.0,,,,,,,No Forecast,0.0,0.0,0.0,0.10787278194933331,0.17616109700783028,0.06828831505849697,0.019497078002096983,0.06025048978449482,0.04075341178239784,0.13658149048281457,0.19496147821375934,0.0,0.0,0.0,0.052018165301484995,0.027557388037052957,0.06198653141013824,0.033677779086419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616109700783028,0.0,0.0,0.06025048978449482,0.0,0.0,0.19496147821375934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557388037052957,0.07914199414233584,0.0,0.033677779086419384,0.09991791888420938,17,17,4,17,18,1,1,0,1,0,11,3,9,5,8,0,4,0,11,3,9,5,10,2,4,0,4963.0,4045.0,2054.0,7229.0,2054.0,22765.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
74.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,6334.0,98218.05000000002,2023-10-31,228.0,,,,,,,No Forecast,0.0,0.0,0.0,0.10787278194933331,0.17616109700783028,0.06828831505849697,0.019497078002096983,0.06025048978449482,0.04075341178239784,0.13658149048281457,0.19496147821375934,0.0,0.0,0.0,0.052018165301484995,0.027557388037052957,0.06198653141013824,0.033677779086419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616109700783028,0.0,0.0,0.06025048978449482,0.0,0.0,0.19496147821375934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557388037052957,0.07914199414233584,0.0,0.033677779086419384,0.09991791888420938,17,17,4,17,18,1,1,0,1,0,11,3,9,5,8,0,4,0,11,3,9,5,10,2,4,0,4963.0,4045.0,2054.0,7229.0,2054.0,22765.0,,,,,,766.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
74.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,6334.0,98218.05000000002,2023-11-30,359.0,,,,,,,No Forecast,0.0,0.0,0.0,0.10787278194933331,0.17616109700783028,0.06828831505849697,0.019497078002096983,0.06025048978449482,0.04075341178239784,0.13658149048281457,0.19496147821375934,0.0,0.0,0.0,0.052018165301484995,0.027557388037052957,0.06198653141013824,0.033677779086419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616109700783028,0.0,0.0,0.06025048978449482,0.0,0.0,0.19496147821375934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557388037052957,0.07914199414233584,0.0,0.033677779086419384,0.09991791888420938,17,17,4,17,18,1,1,0,1,0,11,3,9,5,8,0,4,0,11,3,9,5,10,2,4,0,4963.0,4045.0,2054.0,7229.0,2054.0,22765.0,,,,,,1039.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
74.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,6334.0,98218.05000000002,2023-12-31,97.0,,,,,,,No Forecast,0.0,0.0,0.0,0.10787278194933331,0.17616109700783028,0.06828831505849697,0.019497078002096983,0.06025048978449482,0.04075341178239784,0.13658149048281457,0.19496147821375934,0.0,0.0,0.0,0.052018165301484995,0.027557388037052957,0.06198653141013824,0.033677779086419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616109700783028,0.0,0.0,0.06025048978449482,0.0,0.0,0.19496147821375934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557388037052957,0.07914199414233584,0.0,0.033677779086419384,0.09991791888420938,17,17,4,17,18,1,1,0,1,0,11,3,9,5,8,0,4,0,11,3,9,5,10,2,4,0,4963.0,4045.0,2054.0,7229.0,2054.0,22765.0,,,,,,684.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
74.0,ACC-CLICK,JBL Car,AFTERMARKET AUDIO,6334.0,98218.05000000002,2024-01-31,93.0,,,,,,2704.0,WW,0.0,0.0,0.0,0.10787278194933331,0.17616109700783028,0.06828831505849697,0.019497078002096983,0.06025048978449482,0.04075341178239784,0.13658149048281457,0.19496147821375934,0.0,0.0,0.0,0.052018165301484995,0.027557388037052957,0.06198653141013824,0.033677779086419384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616109700783028,0.0,0.0,0.06025048978449482,0.0,0.0,0.19496147821375934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027557388037052957,0.07914199414233584,0.0,0.033677779086419384,0.09991791888420938,17,17,4,17,18,1,1,0,1,0,11,3,9,5,8,0,4,0,11,3,9,5,10,2,4,0,4963.0,4045.0,2054.0,7229.0,2054.0,22765.0,,,,,,549.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low,Low
