Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-07-31,72433.0,51182.0,86150.0,86150.0,,,46547.0,86150.0,79906.0,WW,0.6533514485037948,0.8964752080547203,0.24312375955092547,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.7066116272969503,0.8106249913713363,0.104013364074386,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.5067804117652069,-0.14657103673858785,0.8964752080547203,0.24312375955092547,0.8289181154543983,0.17556666695060352,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.6426214570706722,-0.06399017022627806,0.8106249913713363,0.104013364074386,0.8968287935057225,0.19021716620877227,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,,,,,,234794.0,153403.0,210487.0,118989.0,210487.0,194625.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-08-31,81517.0,65888.0,84182.0,84182.0,,,50008.0,84182.0,81816.0,WW,0.6640107898245095,0.8949629294685387,0.23095213964402928,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.8082731209440975,0.9673074328054271,0.15903431186132955,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.5140018242911382,-0.15000896553337129,0.8949629294685387,0.23095213964402928,0.8667020090590868,0.20269121923457734,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.6134671295557982,-0.19480599138829935,0.9673074328054271,0.15903431186132955,0.9963320534367065,0.18805893249260897,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,,,,,,256538.0,170344.0,229592.0,131861.0,229592.0,222342.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-09-30,153554.0,97791.0,97844.0,97844.0,,,77538.0,97844.0,121355.0,WW,0.6987258702325823,0.872105728705968,0.17337985847338577,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.6368508798207797,0.6371960352709796,0.00034515545019986327,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.5661487330246111,-0.13257713720797115,0.872105728705968,0.17337985847338577,0.920563634944586,0.22183776471200378,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.5049559112755122,-0.1318949685452675,0.6371960352709796,0.00034515545019986327,0.7903082954530654,0.15345741563228565,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-55763.0,-55710.0,-76016.0,-55710.0,-32199.0,307504.0,214861.0,268176.0,174093.0,268176.0,283077.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-10-31,141407.0,116963.0,176419.0,176419.0,,,67589.0,176419.0,97998.0,WW,0.7454406366374662,0.9521007867657606,0.20666015012829442,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.8271372704321568,0.7524026391904219,-0.07473463124173485,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.5183171393813184,-0.22712349725614778,0.9521007867657606,0.20666015012829442,0.7999644069507381,0.054523770313271935,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.4779749234479198,-0.349162346984237,0.7524026391904219,-0.07473463124173485,0.6930208546960193,-0.13411641573613753,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-80207.0,-20698.0,-149834.0,-20698.0,-75608.0,376478.0,280642.0,358445.0,195135.0,358445.0,301169.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-11-30,165488.0,104985.0,141287.0,141287.0,,,68504.0,141287.0,101628.0,WW,0.6944069810120121,0.902488657810094,0.20808167679808187,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.6343964517064682,0.8537597892294305,0.21936333752296233,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.4639623497933538,-0.23044463121865832,0.902488657810094,0.20808167679808187,0.6971043481471346,0.002697367135122475,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.4139514647587741,-0.2204449869476941,0.8537597892294305,0.21936333752296233,0.6141109929420865,-0.020285458764381703,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-140710.0,-44899.0,-246818.0,-44899.0,-139468.0,460449.0,319739.0,415550.0,213631.0,415550.0,320981.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-12-31,125892.0,73874.0,85785.0,85785.0,,,71482.0,85785.0,108729.0,WW,0.6835279248221411,0.9323085027969878,0.24878057797484676,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.5868045626409939,0.6814174053951005,0.09461284275410664,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.4796239258572924,-0.20390399896484868,0.9323085027969878,0.24878057797484676,0.7124867429012425,0.02895881807910139,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.5678041495885362,-0.0190004130524577,0.6814174053951005,0.09461284275410664,0.8636688590220188,0.27686429638102494,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-192728.0,-85006.0,-301228.0,-85006.0,-156631.0,432787.0,295822.0,403491.0,207575.0,403491.0,308355.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-01-31,51916.0,36897.0,80701.0,80701.0,,,46200.0,80701.0,61502.0,WW,0.6284838739746458,0.8965236996644296,0.2680398256897838,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.7107057554511134,0.44554665228445955,-0.2651591031666538,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.5423482941834452,-0.08613557979120057,0.8965236996644296,0.2680398256897838,0.7919084405294556,0.16342456655480986,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.8898990677247862,0.17919331227367286,0.44554665228445955,-0.2651591031666538,0.8153555743893983,0.10464981893828496,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-207747.0,-56221.0,-306944.0,-56221.0,-147045.0,343296.0,215756.0,307773.0,186186.0,307773.0,271859.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-02-28,75944.0,40888.0,78986.0,78986.0,,,40893.0,78986.0,59845.0,WW,0.5976662252908351,0.9673697153125886,0.3697034900217535,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.5383967133677446,0.9599441693879701,0.4215474560202255,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.6249211828872285,0.027254957596393403,0.9673697153125886,0.3697034900217535,0.9066963019010688,0.30903007661023363,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.538462551353629,6.583798588433165e-05,0.9599441693879701,0.4215474560202255,0.7880148530496155,0.24961813968187085,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-242803.0,-53179.0,-341995.0,-53179.0,-163144.0,253752.0,151659.0,245472.0,158575.0,245472.0,230076.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-03-31,50513.0,45627.0,86704.0,86704.0,,,55921.0,86704.0,90483.0,WW,0.6918760126252291,0.6186754721846917,-0.07320054044053748,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.9032724249203176,0.2835309722249718,-0.6197414526953458,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.8017693260751346,0.1098933134499055,0.6186754721846917,-0.07320054044053748,0.8124323748549388,0.12055636222970967,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.8929384514877359,-0.010333973432581689,0.2835309722249718,-0.6197414526953458,0.20871854770059195,-0.6945538772197256,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-247689.0,-16988.0,-336587.0,-16988.0,-123174.0,178373.0,123412.0,246391.0,143014.0,246391.0,211830.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-04-30,78694.0,53862.0,94581.0,94581.0,,,50784.0,94581.0,82795.0,WW,0.6842618364034296,0.7313198570808819,0.04705802067745224,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.6844486237832618,0.7981167560423921,0.1136681322591303,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.7194602999741654,0.03519846357073575,0.7313198570808819,0.04705802067745224,0.8636516517102037,0.17938981530677411,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.6453350954329429,-0.039113528350318894,0.7981167560423921,0.1136681322591303,0.9478867512135614,0.2634381274302996,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-272521.0,-1101.0,-364497.0,-1101.0,-119073.0,205151.0,140377.0,260271.0,147598.0,260271.0,233123.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-05-31,94088.0,74305.0,96335.0,96335.0,,,60122.0,96335.0,87355.0,WW,0.7783156810497325,0.7567119729505811,-0.021603708099151353,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.7897393929087663,0.9761181022021936,0.18637870929342737,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.7471148032871313,-0.031200877762601165,0.7567119729505811,-0.021603708099151353,0.8327862245012203,0.05447054345148783,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.6389975342232803,-0.15074185868548595,0.9761181022021936,0.18637870929342737,0.9284393333900178,0.13869994048125156,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-292304.0,1146.0,-398463.0,1146.0,-125806.0,223295.0,173794.0,277620.0,166827.0,277620.0,260633.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-06-30,77605.0,89246.0,92105.0,92105.0,,,75904.0,92105.0,134505.0,WW,0.8683078594335968,0.8696657574075332,0.0013578979739363728,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.8499967785580826,0.8131563687906707,-0.036840409767411986,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.7460850603266145,-0.1222227991069823,0.8696657574075332,0.0013578979739363728,0.7832635080894774,-0.08504435134411936,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.9780813091939953,0.12808453063591263,0.8131563687906707,-0.036840409767411986,0.2667998195992526,-0.5831969589588301,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-280663.0,15646.0,-400164.0,15646.0,-68906.0,250387.0,217413.0,283021.0,186810.0,283021.0,304655.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-07-31,101015.0,83867.0,104213.0,104213.0,,,58024.0,104213.0,127474.0,WW,0.9072634466168943,0.9268631649969932,0.019599718380098885,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.8302430332128892,0.9683413354452309,0.13809830223234176,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.711566950731185,-0.19569649588570925,0.9268631649969932,0.019599718380098885,0.719018143948839,-0.18824530266805528,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.5744097411275553,-0.2558332920853339,0.9683413354452309,0.13809830223234176,0.7380686036727219,-0.0921744295401673,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-297811.0,18844.0,-443155.0,18844.0,-42447.0,272708.0,247418.0,292653.0,194050.0,292653.0,349334.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-08-31,114159.0,68586.0,125847.0,125847.0,,,65132.0,125847.0,165435.0,WW,0.8255339351524529,0.8996307795299526,0.07409684437749975,0.7459690174725674,0.8556690290626319,0.10970001159006448,0.8163812389078953,0.8355505047739652,0.01916926586606993,0.7336508569375848,0.8604803412672052,0.6007936299371929,0.8976164822747221,0.29682285233752925,0.7223252106825608,0.7719510713843898,0.7160654597283139,0.7555955589782121,0.6798984899873284,-0.1456354451651245,0.8996307795299526,0.07409684437749975,0.5401480297425703,-0.2853859054098826,0.6514116184723514,0.8556690290626319,0.7724699050693616,0.7237480888781183,0.8355505047739652,0.7278025727202468,0.6334347129590673,0.8604803412672052,0.7816686506851229,0.5705375835457563,-0.03025604639143653,0.8976164822747221,0.29682285233752925,0.5508369905132315,-0.049956639423961335,0.6552532680109795,0.7719510713843898,0.6721850634060695,0.6411123152633685,0.7555955589782121,0.6837691229701317,19,19,20,19,20,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,6,6,9,9,1230275.0,343384.0,30532.0,492182.0,30532.0,8829.0,-343384.0,30532.0,-492182.0,30532.0,8829.0,292779.0,241699.0,322165.0,199060.0,322165.0,427414.0,Medium,High,High,Medium,High,High,High,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-09-30,509907.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7108599043537263,0.6512144234589854,-0.059645480894740865,0.7297561864513644,0.8015781745125541,0.07182198806118967,0.6971123664148964,0.6115261939723317,0.0,0.0,0.0,0.6966367077530091,0.6460145583638083,0.6946412193026591,0.6212315689898672,0.0,0.0,0.0,0.0,0.0,0.0,0.6512144234589854,0.5604475886774181,0.5727754630382674,0.8015781745125541,0.40163978377807935,0.5365308546055552,0.6115261939723317,0.5889560879671171,0.5736521255762517,0.0,0.0,0.0,0.0,0.0,0.0,0.6460145583638083,0.48088020871047327,0.5345024886598395,0.6212315689898672,0.5156997922054127,0.5519621055293263,19,20,20,19,20,11,8,8,10,7,5,5,3,3,5,5,3,3,5,5,5,5,3,3,3,3,7292165.0,2089304.0,2966001.0,2966001.0,1093434.0,498425.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-10-31,834148.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7108599043537263,0.6512144234589854,-0.059645480894740865,0.7297561864513644,0.8015781745125541,0.07182198806118967,0.6971123664148964,0.6115261939723317,0.0,0.0,0.0,0.6966367077530091,0.6460145583638083,0.6946412193026591,0.6212315689898672,0.0,0.0,0.0,0.0,0.0,0.0,0.6512144234589854,0.5604475886774181,0.5727754630382674,0.8015781745125541,0.40163978377807935,0.5365308546055552,0.6115261939723317,0.5889560879671171,0.5736521255762517,0.0,0.0,0.0,0.0,0.0,0.0,0.6460145583638083,0.48088020871047327,0.5345024886598395,0.6212315689898672,0.5156997922054127,0.5519621055293263,19,20,20,19,20,11,8,8,10,7,5,5,3,3,5,5,3,3,5,5,5,5,3,3,3,3,7292165.0,2089304.0,2966001.0,2966001.0,1093434.0,498425.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-11-30,634535.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7108599043537263,0.6512144234589854,-0.059645480894740865,0.7297561864513644,0.8015781745125541,0.07182198806118967,0.6971123664148964,0.6115261939723317,0.0,0.0,0.0,0.6966367077530091,0.6460145583638083,0.6946412193026591,0.6212315689898672,0.0,0.0,0.0,0.0,0.0,0.0,0.6512144234589854,0.5604475886774181,0.5727754630382674,0.8015781745125541,0.40163978377807935,0.5365308546055552,0.6115261939723317,0.5889560879671171,0.5736521255762517,0.0,0.0,0.0,0.0,0.0,0.0,0.6460145583638083,0.48088020871047327,0.5345024886598395,0.6212315689898672,0.5156997922054127,0.5519621055293263,19,20,20,19,20,11,8,8,10,7,5,5,3,3,5,5,3,3,5,5,5,5,3,3,3,3,7292165.0,2089304.0,2966001.0,2966001.0,1093434.0,498425.0,,,,,,1978590.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-12-31,444065.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7108599043537263,0.6512144234589854,-0.059645480894740865,0.7297561864513644,0.8015781745125541,0.07182198806118967,0.6971123664148964,0.6115261939723317,0.0,0.0,0.0,0.6966367077530091,0.6460145583638083,0.6946412193026591,0.6212315689898672,0.0,0.0,0.0,0.0,0.0,0.0,0.6512144234589854,0.5604475886774181,0.5727754630382674,0.8015781745125541,0.40163978377807935,0.5365308546055552,0.6115261939723317,0.5889560879671171,0.5736521255762517,0.0,0.0,0.0,0.0,0.0,0.0,0.6460145583638083,0.48088020871047327,0.5345024886598395,0.6212315689898672,0.5156997922054127,0.5519621055293263,19,20,20,19,20,11,8,8,10,7,5,5,3,3,5,5,3,3,5,5,5,5,3,3,3,3,7292165.0,2089304.0,2966001.0,2966001.0,1093434.0,498425.0,,,,,,1912748.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-01-31,308755.0,,403327.0,403327.0,,,403327.0,,370350.0,AC,0.0,0.0,0.0,0.7108599043537263,0.6512144234589854,-0.059645480894740865,0.7297561864513644,0.8015781745125541,0.07182198806118967,0.6971123664148964,0.6115261939723317,0.0,0.6936988874674095,0.6936988874674095,0.6966367077530091,0.6460145583638083,0.6946412193026591,0.6212315689898672,0.0,0.0,0.0,0.0,0.0,0.0,0.6512144234589854,0.5604475886774181,0.5727754630382674,0.8015781745125541,0.40163978377807935,0.5365308546055552,0.6115261939723317,0.5889560879671171,0.5736521255762517,0.6936988874674095,0.6936988874674095,0.0,0.0,0.800505254975628,0.800505254975628,0.6460145583638083,0.48088020871047327,0.5345024886598395,0.6212315689898672,0.5156997922054127,0.5519621055293263,19,20,20,19,20,11,8,8,10,7,5,5,3,3,5,5,3,3,5,5,5,5,3,3,3,3,7292165.0,2089304.0,2966001.0,2966001.0,1093434.0,498425.0,,,,,,1387355.0,,,,,,Medium,Medium,Medium,Medium,Unavailable,Medium Low - 6M/50%,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-02-29,398675.0,189785.0,286149.0,286149.0,,,286149.0,383966.0,289559.0,AC,0.0,0.0,0.0,0.7108599043537263,0.6512144234589854,-0.059645480894740865,0.7297561864513644,0.8015781745125541,0.07182198806118967,0.6971123664148964,0.6115261939723317,0.4760393804477331,0.7177500470307895,0.2417106665830564,0.6966367077530091,0.6460145583638083,0.6946412193026591,0.6212315689898672,0.0,0.0,0.0,0.0,0.0,0.0,0.6512144234589854,0.5604475886774181,0.5727754630382674,0.8015781745125541,0.40163978377807935,0.5365308546055552,0.6115261939723317,0.5889560879671171,0.5736521255762517,0.7177500470307895,0.2417106665830564,0.9631052862607387,0.4870659058130056,0.7263033799460714,0.25026399949833833,0.6460145583638083,0.48088020871047327,0.5345024886598395,0.6212315689898672,0.5156997922054127,0.5519621055293263,19,20,20,19,20,11,8,8,10,7,5,5,3,3,5,5,3,3,5,5,5,5,3,3,3,3,7292165.0,2089304.0,2966001.0,2966001.0,1093434.0,498425.0,,,,,,1151495.0,,,,,,Medium,Medium,Medium,Medium,Medium Low,Medium Low - 6M/50%,Medium,Medium
