Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2024-07-31,2.0,,11.0,11.0,,11.0,1063.0,WW,0.0,0.0,0.0,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.0,0.0,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,9.0,,9.0,1061.0,10.0,,45.0,,45.0,2011.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2024-08-31,10.0,,4.0,4.0,,4.0,684.0,WW,0.0,0.75,0.75,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.4,0.4,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,3.0,,3.0,1735.0,12.0,,15.0,,15.0,1747.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2024-09-30,0.0,,0.0,17.0,,0.0,0.0,WW,0.0,0.75,0.75,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,1.0,1.0,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,3.0,,3.0,1735.0,12.0,,15.0,,15.0,1747.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2024-10-31,14.0,,18.0,18.0,,18.0,676.0,WW,0.0,0.9166666666666666,0.9166666666666666,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.7142857142857143,0.7142857142857143,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,7.0,,7.0,2397.0,24.0,,22.0,,22.0,1360.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2024-11-30,25.0,,77.0,77.0,,77.0,396.0,WW,0.0,0.0,0.0,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.0,0.0,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,59.0,,59.0,2768.0,39.0,,95.0,,95.0,1072.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2024-12-31,157.0,,68.0,68.0,,68.0,980.0,WW,0.0,0.8316326530612245,0.8316326530612245,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.43312101910828027,0.43312101910828027,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.8316326530612245,0.8316326530612245,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.43312101910828027,0.43312101910828027,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-30.0,,-30.0,3591.0,196.0,,163.0,,163.0,2052.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2025-01-31,58.0,,49.0,49.0,,49.0,1124.0,WW,0.0,0.8083333333333333,0.8083333333333333,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.8448275862068966,0.8448275862068966,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.8083333333333333,0.8083333333333333,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.8448275862068966,0.8448275862068966,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-39.0,,-39.0,4657.0,240.0,,194.0,,194.0,2500.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2025-02-28,19.0,,22.0,22.0,,22.0,1044.0,WW,0.0,0.594017094017094,0.594017094017094,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.8421052631578947,0.8421052631578947,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.594017094017094,0.594017094017094,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.8421052631578947,0.8421052631578947,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-36.0,,-36.0,5682.0,234.0,,139.0,,139.0,3148.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2025-03-31,21.0,,19.0,19.0,,19.0,855.0,WW,0.0,0.9183673469387755,0.9183673469387755,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.9047619047619048,0.9047619047619048,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.9183673469387755,0.9183673469387755,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-38.0,,-38.0,6516.0,98.0,,90.0,,90.0,3023.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2025-04-30,20.0,,9.0,9.0,,9.0,636.0,WW,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.44999999999999996,0.44999999999999996,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-49.0,,-49.0,7132.0,60.0,,50.0,,50.0,2535.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2025-05-31,13.0,,7.0,7.0,,7.0,412.0,WW,0.0,0.6481481481481481,0.6481481481481481,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.5384615384615384,0.5384615384615384,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.6481481481481481,0.6481481481481481,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-55.0,,-55.0,7531.0,54.0,,35.0,,35.0,1903.0,High,High,High,Unavailable,High,Low,,High
101.0,K-Series,AKG Product,HEADPHONES,359.0,18790.49,2025-06-30,18.0,,0.0,0.0,,0.0,690.0,WW,0.0,0.3137254901960784,0.3137254901960784,0.0,0.6262107296348299,0.6262107296348299,0.0,0.646059456546151,0.646059456546151,0.0,0.6136853388078878,0.0,0.0,0.0,0.0,0.5139291166654604,0.0,0.5106302521651858,0.0,0.0,0.3137254901960784,0.3137254901960784,0.0,0.0,0.0,0.6262107296348299,0.0,0.0,0.646059456546151,0.0,0.0,0.6136853388078878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139291166654604,0.06538461538461539,0.0,0.5106302521651858,0.08333333333333333,0,14,0,14,14,0,9,0,9,0,12,9,12,10,12,0,12,0,12,9,12,10,12,1,12,0,357.0,357.0,73.0,357.0,73.0,8203.0,,-73.0,,-73.0,8203.0,51.0,,16.0,,16.0,1738.0,High,High,High,Unavailable,High,Low,,High
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2023-08-31,16.0,,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2023-09-30,4.0,,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2023-10-31,2.0,,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,22.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2023-11-30,1.0,,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,7.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2023-12-31,5.0,,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,8.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-01-31,4.0,,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,10.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-02-29,2.0,6.0,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,11.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-03-31,105.0,15.0,,,,,,No Forecast,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.1428571428571429,0.0,-0.1428571428571429,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,-0.1428571428571429,0.0,-0.1428571428571429,0.0,-0.1428571428571429,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,111.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-04-30,73.0,18.0,,,,,,No Forecast,0.21666666666666667,0.0,-0.21666666666666667,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.2465753424657534,0.0,-0.2465753424657534,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,-0.21666666666666667,0.0,-0.21666666666666667,0.0,-0.21666666666666667,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,-0.2465753424657534,0.0,-0.2465753424657534,0.0,-0.2465753424657534,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,180.0,39.0,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-05-31,22.0,6.0,114.0,114.0,344.0,114.0,451.0,WW,0.19499999999999995,0.0,-0.19499999999999995,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.2727272727272727,0.0,-0.2727272727272727,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,-0.19499999999999995,0.0,-0.19499999999999995,0.0,-0.19499999999999995,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,-0.2727272727272727,0.0,-0.2727272727272727,0.0,-0.2727272727272727,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,200.0,39.0,,,,,Low,Low,Medium,Medium,Medium,Medium,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-06-30,0.0,0.0,0.0,219.0,0.0,0.0,0.0,WW,0.25263157894736843,0.0,-0.25263157894736843,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,1.0,1.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,-0.25263157894736843,0.0,-0.25263157894736843,0.0,-0.25263157894736843,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,,,,,,95.0,24.0,,,,,Low,Low,Medium,Medium,Medium,Medium,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-07-31,4.0,0.0,80.0,80.0,226.0,80.0,434.0,WW,0.23076923076923073,0.0,-0.23076923076923073,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,-0.23076923076923073,0.0,-0.23076923076923073,0.0,-0.23076923076923073,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,-4.0,76.0,222.0,76.0,430.0,26.0,6.0,194.0,570.0,194.0,885.0,Low,Low,Medium,Medium,Medium,Medium,,Medium
102.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,209.0,18348.75,2024-08-31,0.0,0.0,0.0,93.0,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.36132329209252284,0.3192307692307692,-0.042092522861753634,0.6499999999999999,0.6499999999999999,0.0,0.2995337995337995,0.25,1.0,1.0,0.0,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3192307692307692,0.3192307692307692,0.3192307692307692,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.7076923076923076,0.7076923076923076,0.7076923076923076,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,14,14,14,14,3,3,3,3,3,12,0,10,0,12,0,10,0,12,0,10,0,12,0,10,0,16.0,12.0,274.0,2132.0,274.0,2010.0,-4.0,76.0,222.0,76.0,430.0,4.0,0.0,80.0,226.0,80.0,434.0,Low,Low,Medium,Medium,Medium,Medium,,Medium
